ekis_id;short_name;lng;lat;main;fulltext;okrug
13320;ГБОУ Школа № 587;37.4272317081646;55.723087302337206;False;город Москва, Гвардейская улица, дом 10, корпус 2;Западный
13320;ГБОУ Школа № 587;37.4270066020296;55.7245118772853;False;город Москва, улица Красных Зорь, дом 61;Западный
13320;ГБОУ Школа № 587;37.4287696170582;55.7216776353386;True;город Москва, Можайское шоссе, дом 18, корпус 2;Западный
13491;"ОЧУ СОШ ""Московская классическая гимназия""";37.4409957684209;55.838933383201294;True;город Москва, Новопоселковая улица, дом 5А;Северо-Западный
13542;"ОЧУ ""Гимназия ""Новое поколение""";37.610755903478896;55.64274589508571;False;город Москва, Балаклавский проспект, дом 8;Южный
13542;"ОЧУ ""Гимназия ""Новое поколение""";37.583850110803795;55.5745916573738;False;город Москва, Ратная улица, дом 8Б;Юго-Западный
13542;"ОЧУ ""Гимназия ""Новое поколение""";37.60709033647321;55.680972266441096;True;город Москва, Нагорная улица, дом 12, корпус 2;Юго-Западный
13086;ГБОУ Школа № 1912;37.1687592067262;55.979509294962504;False;город Москва, город Зеленоград, улица Вторая Пятилетка, дом 18А;Зеленоградский
13086;ГБОУ Школа № 1912;37.1661526844751;55.9813135795561;False;город Москва, город Зеленоград, корпус 1814;Зеленоградский
13086;ГБОУ Школа № 1912;37.1652194500198;55.9812685224715;False;город Москва, город Зеленоград, корпус 1813;Зеленоградский
13086;ГБОУ Школа № 1912;37.1653199272644;55.9821383510335;True;город Москва, город Зеленоград, корпус 1816;Зеленоградский
13372;ГБОУ Школа № 1190;37.3660117566082;55.846993311530895;False;город Москва, 2-й Митинский переулок, дом 5, корпус 1;Северо-Западный
13372;ГБОУ Школа № 1190;37.36625614907821;55.84806662728371;False;город Москва, Пятницкое шоссе, дом 25, корпус 2;Северо-Западный
13372;ГБОУ Школа № 1190;37.3649094712661;55.8473067477775;True;город Москва, Пятницкое шоссе, дом 25, корпус 3;Северо-Западный
13372;ГБОУ Школа № 1190;;;False;город Москва, Пятницкое шоссе, дом 21А;
13666;ГБОУ Школа № 1150;37.1537930769891;55.97243641660089;False;город Москва, город Зеленоград, корпус 1631;Зеленоградский
13666;ГБОУ Школа № 1150;37.1592448159732;55.9751878182269;False;город Москва, город Зеленоград, корпус 1642;Зеленоградский
13666;ГБОУ Школа № 1150;37.1597313144385;55.9723570942022;False;город Москва, город Зеленоград, корпус 1648;Зеленоградский
13666;ГБОУ Школа № 1150;37.155262105737;55.9724654348052;False;город Москва, город Зеленоград, корпус 1632;Зеленоградский
13666;ГБОУ Школа № 1150;37.1527502282664;55.973017203938205;False;город Москва, город Зеленоград, корпус 1630;Зеленоградский
13666;ГБОУ Школа № 1150;37.153382266169295;55.9755301342838;True;город Москва, город Зеленоград, корпус 1609;Зеленоградский
12731;ГБОУ Школа № 2116;37.7499309036291;55.6203709637737;False;город Москва, Кустанайская улица, дом 2, корпус 3;Южный
12731;ГБОУ Школа № 2116;37.7508040973126;55.616252741871996;False;город Москва, Кустанайская улица, дом 14, корпус 2;Южный
12731;ГБОУ Школа № 2116;37.7567666166523;55.6206333499666;False;город Москва, Задонский проезд, дом 34, корпус 2;Южный
12731;ГБОУ Школа № 2116;37.7597583406791;55.61935080363689;False;город Москва, Ореховый бульвар, дом 67, корпус 2;Южный
12731;ГБОУ Школа № 2116;37.7516726549741;55.6179153610948;False;город Москва, Кустанайская улица, дом 10, корпус 2;Южный
12731;ГБОУ Школа № 2116;37.7505152336609;55.61553267907821;False;город Москва, Кустанайская улица, дом 14, корпус 3;Южный
12731;ГБОУ Школа № 2116;37.7583669064356;55.6192845515693;False;город Москва, Ореховый бульвар, дом 67, корпус 3;Южный
12731;ГБОУ Школа № 2116;37.754884329303;55.617446737476904;False;город Москва, Кустанайская улица, дом 9, корпус 2;Южный
12731;ГБОУ Школа № 2116;37.7585042837795;55.6181831202246;False;город Москва, Ореховый бульвар, дом 63, корпус 2;Южный
12731;ГБОУ Школа № 2116;37.7549790465855;55.6206004046276;True;город Москва, Задонский проезд, дом 34, корпус 3;Южный
13772;ГБОУ Школа № 2072;37.803246136605;55.743300735815296;False;город Москва, Перовская улица, дом 66Д;Восточный
13772;ГБОУ Школа № 2072;37.7958878185862;55.747642278897494;False;город Москва, Утренняя улица, дом 16А;Восточный
13772;ГБОУ Школа № 2072;37.7922255503221;55.74644177048571;False;город Москва, Перовская улица, дом 57А;Восточный
13772;ГБОУ Школа № 2072;37.7949020229059;55.748786184609;False;город Москва, Утренняя улица, дом 5;Восточный
13772;ГБОУ Школа № 2072;37.80176206265821;55.7436131501914;False;город Москва, Перовская улица, дом 66Г;Восточный
13772;ГБОУ Школа № 2072;37.7884590194035;55.7475848048773;False;город Москва, Утренняя улица, дом 1;Восточный
13772;ГБОУ Школа № 2072;37.7926894611445;55.747593491926786;True;город Москва, Утренняя улица, дом 12;Восточный
12248;ГБОУ Школа № 830;37.458959879671;55.81386683097261;False;город Москва, Врачебный проезд, дом 12;Северо-Западный
12248;ГБОУ Школа № 830;37.44425076660539;55.8234752009791;False;город Москва, Волоколамское шоссе, домовладение 88, корпус 2;Северо-Западный
12248;ГБОУ Школа № 830;37.4530487245394;55.824873368469895;False;город Москва, улица Свободы, домовладение 4, корпус 3;Северо-Западный
12248;ГБОУ Школа № 830;37.458035535023704;55.833591653875104;False;город Москва, Подмосковная улица, дом 18;Северо-Западный
12248;ГБОУ Школа № 830;37.4315673027758;55.8272863324856;False;город Москва, Волоколамский проезд, домовладение 5, корпус 3;Северо-Западный
12248;ГБОУ Школа № 830;37.4445834420346;55.8240108870586;False;город Москва, Волоколамское шоссе, дом 88, корпус 9, строение 3;Северо-Западный
12248;ГБОУ Школа № 830;37.4550406296677;55.8310677725806;False;город Москва, Подмосковная улица, домовладение 3, корпус 1;Северо-Западный
12248;ГБОУ Школа № 830;37.449299085936396;55.8251306919179;False;город Москва, улица Свободы, дом 3, корпус 1;Северо-Западный
12248;ГБОУ Школа № 830;37.4546950877029;55.8270579299426;False;город Москва, Тушинская улица, дом 2;Северо-Западный
12248;ГБОУ Школа № 830;37.4594648579717;55.833054322192496;True;город Москва, Большая Набережная улица, дом 23;Северо-Западный
12339;"Школа ""Данко""";37.5602545141545;55.54754621918801;True;город Москва, Скобелевская улица, дом 25, корпус 6;Юго-Западный
13348;ГБОУ Школа № 1908;37.8555354155205;55.68888563759421;False;город Москва, Жулебинский бульвар, дом 30, корпус 2;Юго-Восточный
13348;ГБОУ Школа № 1908;37.8497895501628;55.689186142820304;True;город Москва, Привольная улица, дом 41;Юго-Восточный
13809;"ЧУОО ""Православная гимназия в Троице-Лыкове г. Москвы""";37.406687391481796;55.7894331053427;True;город Москва, Одинцовская улица, дом 24, строение 6;Северо-Западный
13636;Московская экономическая школа;37.5663679324525;55.7609478642161;True;город Москва, улица Заморёнова, дом 29;Центральный
13636;Московская экономическая школа;;;False;;
13726;ГБОУ Школа № 1376;37.33750572809321;55.646299007294594;False;город Москва, Лукинская улица, дом 16, корпус 2;Западный
13726;ГБОУ Школа № 1376;37.3397030362741;55.6474007300795;False;город Москва, Лукинская улица, дом 14, корпус 2;Западный
13726;ГБОУ Школа № 1376;37.3411395645697;55.648700401688096;True;город Москва, Лукинская улица, дом 12, корпус 1;Западный
5196;"ЧОУ СОШ ""ЛАД""";37.7956697106428;55.8193567137253;True;город Москва, Уральская улица, дом 15А;Восточный
13831;ГБОУ Школа № 1210;37.4572258325212;55.800567131883895;False;город Москва, улица Гамалеи, дом 17, корпус 1, строение 2;Северо-Западный
13831;ГБОУ Школа № 1210;37.4540946899039;55.8072051795135;False;город Москва, Новощукинская улица, дом 10, корпус 3;Северо-Западный
13831;ГБОУ Школа № 1210;37.455478485282896;55.8075421963716;False;город Москва, Новощукинская улица, дом 8, корпус 2;Северо-Западный
13831;ГБОУ Школа № 1210;37.4556912082787;55.7930294918509;False;город Москва, Живописная улица, дом 32;Северо-Западный
13831;ГБОУ Школа № 1210;37.4527242348007;55.80846720606179;False;город Москва, Авиационная улица, дом 71;Северо-Западный
13831;ГБОУ Школа № 1210;37.4522883863332;55.8072360467726;True;город Москва, Авиационная улица, дом 71, корпус 3;Северо-Западный
13831;ГБОУ Школа № 1210;37.4569982402385;55.800236057955395;True;город Москва, улица Гамалеи, дом 17, корпус 1;Северо-Западный
12938;ГБОУ Школа № 1130;37.4029882952474;55.75923349678639;False;город Москва, Осенняя улица, дом 6;Западный
12938;ГБОУ Школа № 1130;37.3586065422154;55.7873735814671;False;город Москва, Новорублёвская улица, дом 8;Западный
12938;ГБОУ Школа № 1130;37.4038703092977;55.75783062277701;False;город Москва, Осенний бульвар, дом 9, корпус 2;Западный
12938;ГБОУ Школа № 1130;37.3651858792482;55.7874126946555;False;город Москва, 2-я Новорублёвская улица, дом 15, корпус 3;Западный
12938;ГБОУ Школа № 1130;37.3626096290945;55.7862019672537;False;город Москва, 2-я Новорублёвская улица, дом 10;Западный
12938;ГБОУ Школа № 1130;37.4040059375684;55.760158849422396;False;город Москва, Осенняя улица, дом 8, корпус 1;Западный
12938;ГБОУ Школа № 1130;37.361715302518;55.787047180086404;False;город Москва, Новорублёвская улица, дом 1;Западный
12938;ГБОУ Школа № 1130;37.355775741474396;55.7890134715026;False;город Москва, улица Василия Ботылёва, дом 16;Западный
12938;ГБОУ Школа № 1130;37.4050651288801;55.7608074714273;True;город Москва, Осенняя улица, дом 8, корпус 3;Западный
13691;"ГБОУ Школа ""Кузьминки""";37.7730988841805;55.70034795335821;False;город Москва, улица Юных Ленинцев, дом 83, корпус 2;Юго-Восточный
13691;"ГБОУ Школа ""Кузьминки""";37.7699498356712;55.700786226339396;False;город Москва, улица Юных Ленинцев, дом 75, корпус 2;Юго-Восточный
13691;"ГБОУ Школа ""Кузьминки""";37.7739952562872;55.7028115754046;False;город Москва, Волгоградский проспект, дом 104, корпус 2;Юго-Восточный
13691;"ГБОУ Школа ""Кузьминки""";37.769056570001;55.7026303056441;False;город Москва, Зеленодольская улица, дом 41, корпус 3;Юго-Восточный
13691;"ГБОУ Школа ""Кузьминки""";37.774771365416;55.700617777077895;True;город Москва, Есенинский бульвар, дом 14, корпус 2;Юго-Восточный
13600;"ФГБОУ ВО ""РГУ им. А.Н. Косыгина"". Гимназия";37.6375712681509;55.745566728064794;True;город Москва, Садовническая улица, дом 33, строение 1;Центральный
13959;ГБОУ Школа № 1502 при МЭИ;37.7131140997362;55.7919505902412;False;город Москва, улица Девятая Рота, дом 14А;Восточный
13959;ГБОУ Школа № 1502 при МЭИ;37.8296151816102;55.771265506180896;False;город Москва, шоссе Энтузиастов, дом 96Б;Восточный
13959;ГБОУ Школа № 1502 при МЭИ;37.828625732781;55.7712864662992;False;город Москва, шоссе Энтузиастов, дом 96А;Восточный
13959;ГБОУ Школа № 1502 при МЭИ;37.826000233658796;55.7707211462305;False;город Москва, шоссе Энтузиастов, дом 94Б;Восточный
13959;ГБОУ Школа № 1502 при МЭИ;37.82545006026221;55.7689589131986;False;город Москва, Саянская улица, дом 3А;Восточный
13959;ГБОУ Школа № 1502 при МЭИ;37.7073782286862;55.7981489062935;False;город Москва, 2-я улица Бухвостова, дом 6;Восточный
13959;ГБОУ Школа № 1502 при МЭИ;37.8291750685556;55.7699294272812;False;город Москва, шоссе Энтузиастов, дом 96Г;Восточный
13959;ГБОУ Школа № 1502 при МЭИ;37.8249275260475;55.7702540673125;False;город Москва, шоссе Энтузиастов, дом 94А;Восточный
13959;ГБОУ Школа № 1502 при МЭИ;37.83034727009171;55.7604990283737;True;город Москва, улица Молостовых, дом 10А;Восточный
13823;"ГБОУ ""Школа № 1270 ""Вектор""";37.6664026624785;55.7412600283904;False;город Москва, Большой Факельный переулок, дом 21;Центральный
13823;"ГБОУ ""Школа № 1270 ""Вектор""";37.6743640345059;55.744880045365704;False;город Москва, Библиотечная улица, дом 19;Центральный
13823;"ГБОУ ""Школа № 1270 ""Вектор""";37.6597825815136;55.749581979205104;False;город Москва, Николоямский переулок, дом 3А, корпус 3;Центральный
13823;"ГБОУ ""Школа № 1270 ""Вектор""";37.6610642354522;55.7330616202079;False;город Москва, Лавров переулок, дом 9;Центральный
13823;"ГБОУ ""Школа № 1270 ""Вектор""";37.6648077940411;55.7439218913016;True;город Москва, Товарищеский переулок, дом 21;Центральный
13710;ГБОУ Школа № 1579;37.6634953854832;55.6461088815796;False;город Москва, улица Москворечье, дом 39;Южный
13710;ГБОУ Школа № 1579;37.6640024236397;55.6465994467607;False;город Москва, Каширское шоссе, дом 46, корпус 4;Южный
13710;ГБОУ Школа № 1579;37.721902828919895;55.6369980507316;False;город Москва, улица Борисовские Пруды, дом 19, корпус 3;Южный
13710;ГБОУ Школа № 1579;37.659954176091496;55.6483351129359;False;город Москва, Каширское шоссе, дом 38, корпус 2;Южный
13710;ГБОУ Школа № 1579;37.717821937705104;55.6362062228893;False;город Москва, улица Борисовские Пруды, дом 11, корпус 1;Южный
13710;ГБОУ Школа № 1579;37.7174744798402;55.6371500032102;False;город Москва, улица Борисовские Пруды, дом 11, корпус 2;Южный
13710;ГБОУ Школа № 1579;37.659250772073;55.646577232514716;True;город Москва, Пролетарский проспект, дом 7, корпус 3;Южный
12698;ГБОУ Школа № 2099;37.4910000839686;55.819832061365005;False;город Москва, 2-я Радиаторская улица, дом 9;Северный
12698;ГБОУ Школа № 2099;37.48984883004921;55.818297974341895;False;город Москва, 5-й Войковский проезд, дом 14Б;Северный
12698;ГБОУ Школа № 2099;37.4918541118603;55.816781609965716;False;город Москва, 1-й Войковский проезд, дом 12Б;Северный
12698;ГБОУ Школа № 2099;37.496768464083;55.816127485081395;False;город Москва, 1-й Войковский проезд, дом 4, корпус 2;Северный
12698;ГБОУ Школа № 2099;37.4954329886801;55.8192824003508;False;город Москва, Ленинградское шоссе, дом 13, корпус 2;Северный
12698;ГБОУ Школа № 2099;37.4899042595091;55.8173861963234;False;город Москва, 5-й Войковский проезд, дом 10Б;Северный
12698;ГБОУ Школа № 2099;37.4911600753404;55.81801849300921;False;город Москва, 3-я Радиаторская улица, дом 7;Северный
12698;ГБОУ Школа № 2099;37.4911600753404;55.81801849300921;False;город Москва, 3-я Радиаторская улица, дом 7А;Северный
12698;ГБОУ Школа № 2099;37.493260186429;55.81744538835011;True;город Москва, 3-я Радиаторская улица, дом 8А;Северный
12698;ГБОУ Школа № 2099;;;False;город Москва, 1-й Войковский проезд, дом 12А;
13894;"ГБОУ Школа № 1953 ""Москва-98""";37.487039585505;55.685551962321995;False;город Москва, улица Удальцова, дом 87;Западный
13894;"ГБОУ Школа № 1953 ""Москва-98""";37.4854052596281;55.684689259167996;False;город Москва, улица Удальцова, дом 87, корпус 1;Западный
13894;"ГБОУ Школа № 1953 ""Москва-98""";37.484047063344896;55.6838666510538;False;город Москва, улица Лобачевского, дом 96, корпус 1;Западный
13894;"ГБОУ Школа № 1953 ""Москва-98""";37.4845172845512;55.6806713876079;True;город Москва, улица Лобачевского, дом 92;Западный
13894;"ГБОУ Школа № 1953 ""Москва-98""";37.4934247035359;55.6843053395996;True;город Москва, улица Удальцова, дом 40;Западный
13913;"ГБОУ ""Школа Глория""";37.5903904677382;55.900379861479216;False;город Москва, Алтуфьевское шоссе, дом 92, корпус 2;Северо-Восточный
13913;"ГБОУ ""Школа Глория""";37.5902476229271;55.8994721877971;False;город Москва, улица Лескова, дом 3, корпус 3;Северо-Восточный
13913;"ГБОУ ""Школа Глория""";37.6234630794575;55.8931800963245;False;город Москва, улица Корнейчука, дом 58Б;Северо-Восточный
13913;"ГБОУ ""Школа Глория""";37.5903909290054;55.9016506454848;False;город Москва, Алтуфьевское шоссе, дом 94;Северо-Восточный
13913;"ГБОУ ""Школа Глория""";37.5902693618563;55.903539039254206;False;город Москва, Алтуфьевское шоссе, дом 98, корпус 2;Северо-Восточный
13913;"ГБОУ ""Школа Глория""";37.5937192187414;55.8992991328675;False;город Москва, улица Лескова, дом 5А;Северо-Восточный
13913;"ГБОУ ""Школа Глория""";37.627959403434794;55.89533530630671;False;город Москва, улица Корнейчука, дом 50А;Северо-Восточный
13913;"ГБОУ ""Школа Глория""";37.6302093808649;55.8962302477248;False;город Москва, улица Корнейчука, дом 42А;Северо-Восточный
13913;"ГБОУ ""Школа Глория""";37.6251863006391;55.895388497179795;False;город Москва, улица Корнейчука, дом 52А;Северо-Восточный
13913;"ГБОУ ""Школа Глория""";37.6357089999535;55.8952013762825;False;город Москва, улица Корнейчука, дом 37А;Северо-Восточный
13913;"ГБОУ ""Школа Глория""";37.61626807088879;55.8956516403971;True;город Москва, Белозерская улица, дом 12;Северо-Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.686097043667495;55.7989937831991;False;город Москва, улица Короленко, дом 2А, строение 4;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.685801838897;55.7984967380414;False;город Москва, улица Короленко, дом 2А, строение 6;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.6852425576464;55.7980459423909;False;город Москва, улица Короленко, дом 2А, строение 8;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.6866590340684;55.7986697964526;False;город Москва, улица Короленко, дом 2А, строение 2;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.6855055538296;55.798190941904004;False;город Москва, улица Короленко, дом 2А, строение 17;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.8275567957056;55.7159919668762;False;город Москва, Косинская улица, дом 28А;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.8254436420276;55.7170919214176;False;город Москва, Вешняковская улица, дом 41Б;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.686940918184;55.7984859011354;False;город Москва, улица Короленко, дом 2А, строение 1;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.6858533924679;55.798070537569195;False;город Москва, улица Короленко, дом 2А, строение 13;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.685011974849;55.79785316242129;False;город Москва, улица Короленко, дом 2А, строение 9;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.687488098906606;55.7983175698291;False;город Москва, улица Короленко, дом 2А, строение 11;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.68697122611809;55.8078997323191;False;город Москва, Большая Ширяевская улица, дом 10;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.6861950957004;55.7984353724504;False;город Москва, улица Короленко, дом 2А, строение 14;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.6847100782545;55.7976726708;False;город Москва, улица Короленко, дом 2А, строение 10;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.6855857643622;55.7978727947771;False;город Москва, улица Короленко, дом 2А, строение 12;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.68588631467061;55.7987559837619;False;город Москва, улица Короленко, дом 2А, строение 5;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.6863657793211;55.7988362396046;False;город Москва, улица Короленко, дом 2А, строение 3;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.687265301694396;55.798135549388896;False;город Москва, улица Короленко, дом 2А, строение 15;Восточный
13733;"ГБОУ Школа № 1404 ""Гамма""";37.6881240155516;55.80375600362429;True;город Москва, Большая Оленья улица, дом 3;Восточный
10206;ГБОУ Школа № 423;37.790599869062206;55.763220730258396;False;город Москва, Новогиреевская улица, дом 6;Восточный
10206;ГБОУ Школа № 423;37.80183550000321;55.7570548593664;False;город Москва, Федеративный проспект, дом 9, корпус 1;Восточный
10206;ГБОУ Школа № 423;37.7924527232259;55.7582514614404;False;город Москва, улица Металлургов, дом 28А;Восточный
10206;ГБОУ Школа № 423;37.79978053085;55.7580490175008;False;город Москва, Федеративный проспект, дом 5А;Восточный
10206;ГБОУ Школа № 423;37.789750309709895;55.763271142245294;False;город Москва, Новогиреевская улица, дом 6А;Восточный
10206;ГБОУ Школа № 423;37.7969822022887;55.75862172987871;True;город Москва, Федеративный проспект, дом 1А;Восточный
13278;МШЗД;37.6089094392933;55.6331693348205;True;город Москва, Сумской проезд, дом 5А;Южный
13807;ГБОУ Школа № 1528;37.1887285956456;55.9765141718885;False;город Москва, город Зеленоград, корпус 816;Зеленоградский
13807;ГБОУ Школа № 1528;37.1879857843879;55.9811870884282;False;город Москва, город Зеленоград, корпус 906А;Зеленоградский
13807;ГБОУ Школа № 1528;37.178962956591604;55.995561669973405;False;город Москва, город Зеленоград, корпус 1122;Зеленоградский
13807;ГБОУ Школа № 1528;37.1798459515666;55.9807917668192;False;город Москва, город Зеленоград, корпус 827;Зеленоградский
13807;ГБОУ Школа № 1528;37.2026940735465;55.9731277053008;False;город Москва, город Зеленоград, корпус 864;Зеленоградский
13807;ГБОУ Школа № 1528;37.1930413939954;55.9773774553786;False;город Москва, город Зеленоград, корпус 819;Зеленоградский
13807;ГБОУ Школа № 1528;37.1831096564926;55.9786592012099;False;город Москва, город Зеленоград, корпус 844;Зеленоградский
13807;ГБОУ Школа № 1528;37.1852561269346;55.97848156175079;False;город Москва, город Зеленоград, корпус 852;Зеленоградский
13807;ГБОУ Школа № 1528;37.1908521614835;55.97710422025561;False;город Москва, город Зеленоград, корпус 818;Зеленоградский
13807;ГБОУ Школа № 1528;37.182060449157795;55.98007798945189;False;город Москва, город Зеленоград, корпус 822;Зеленоградский
13807;ГБОУ Школа № 1528;37.183634925079005;55.97830086781821;False;город Москва, город Зеленоград, корпус 844, строение 1;Зеленоградский
13807;ГБОУ Школа № 1528;37.1907838031152;55.976394972898795;True;город Москва, город Зеленоград, корпус 817;Зеленоградский
13344;ГБОУ Школа № 1056;37.43777515746179;55.8446649320934;False;город Москва, улица Фабрициуса, дом 32, корпус 2;Северо-Западный
13344;ГБОУ Школа № 1056;37.447996500213705;55.8478900457053;False;город Москва, Штурвальная улица, дом 6, корпус 1;Северо-Западный
13344;ГБОУ Школа № 1056;37.4483184661839;55.84846009002551;False;город Москва, улица Свободы, дом 51, корпус 3;Северо-Западный
13344;ГБОУ Школа № 1056;37.4427832379754;55.8466525638585;False;город Москва, Нелидовская улица, домовладение 10, корпус 1;Северо-Западный
13344;ГБОУ Школа № 1056;37.4407337092173;55.8471401733894;False;город Москва, Сходненская улица, дом 48;Северо-Западный
13344;ГБОУ Школа № 1056;37.4443553652085;55.8482771743683;True;город Москва, Штурвальная улица, дом 7, корпус 2;Северо-Западный
12734;"ОАНО ""Школа права и экономики""";37.561967781864794;55.6633024344995;True;город Москва, Новочерёмушкинская улица, дом 69;Юго-Западный
12734;"ОАНО ""Школа права и экономики""";;;False;;
13362;ГБОУ Школа № 2044;37.5439481291173;55.928031495798905;False;город Москва, Дмитровское шоссе, дом 165Е, корпус 13;Северо-Восточный
13362;ГБОУ Школа № 2044;37.5425723165351;55.9250336826178;False;город Москва, Дмитровское шоссе, дом 165Е, корпус 2;Северо-Восточный
13362;ГБОУ Школа № 2044;37.541585771807796;55.92227689078779;False;город Москва, Дмитровское шоссе, дом 165Д, корпус 3;Северо-Восточный
13362;ГБОУ Школа № 2044;37.5427990895078;55.9267877980772;True;город Москва, Дмитровское шоссе, дом 165Е, корпус 8;Северо-Восточный
13362;ГБОУ Школа № 2044;;;False;город Москва, Дмитровское шоссе, дом 169А;
13384;ГБОУ Школа № 2016;37.608247055009606;55.6520799914019;True;город Москва, Чонгарский бульвар, дом 17;Южный
12805;ГБОУ Школа № 2070;37.4723401070283;55.6125806174806;False;"город Москва, поселение ""Мосрентген"", посёлок Завода Мосрентген, улица Героя России Соломатина, дом 9";Новомосковский
12805;ГБОУ Школа № 2070;37.444403017815;55.529828247609395;False;город Москва, поселение Воскресенское, посёлок Воскресенское, дом 28А;Новомосковский
12805;ГБОУ Школа № 2070;37.4578274702158;55.5223115316589;False;город Москва, поселение Воскресенское, посёлок Воскресенское, дом 37А;Новомосковский
12805;ГБОУ Школа № 2070;37.480666805092895;55.5720651072841;False;город Москва, поселение Сосенское, посёлок Коммунарка, Фитарёвская улица, дом 9Б;Новомосковский
12805;ГБОУ Школа № 2070;37.4769924715863;55.5711737113926;False;город Москва, поселение Сосенское, посёлок Коммунарка, улица Александры Монаховой, дом 19;Новомосковский
12805;ГБОУ Школа № 2070;37.471453525839;55.569965459943894;False;город Москва, поселение Сосенское, посёлок Коммунарка, Лазурная улица, дом 4;Новомосковский
12805;ГБОУ Школа № 2070;37.4960119478837;55.542041848156785;False;город Москва, поселение Сосенское, улица Александры Монаховой, дом 107, корпус 2;Новомосковский
12805;ГБОУ Школа № 2070;37.49550693789371;55.543023500647706;False;город Москва, поселение Сосенское, улица Александры Монаховой, дом 107, корпус 3;Новомосковский
12805;ГБОУ Школа № 2070;37.4766216576368;55.567221515698;False;город Москва, поселение Сосенское, посёлок Коммунарка, Ясная улица, дом 7;Новомосковский
12805;ГБОУ Школа № 2070;37.4820908930503;55.571689565136396;True;город Москва, поселение Сосенское, посёлок Коммунарка, Фитарёвская улица, дом 9А;Новомосковский
12805;ГБОУ Школа № 2070;;;False;город Москва, поселение Сосенское, посёлок Коммунарка, улица Липовый Парк, дом 9А;
12805;ГБОУ Школа № 2070;;;False;;
12805;ГБОУ Школа № 2070;;;False;;
12805;ГБОУ Школа № 2070;;;False;город Москва, поселение Сосенское, посёлок Коммунарка, улица Липовый Парк, дом 5А;
12805;ГБОУ Школа № 2070;;;False;;
12805;ГБОУ Школа № 2070;;;False;;
12805;ГБОУ Школа № 2070;;;False;город Москва, поселение Воскресенское, посёлок Воскресенское, владение 20А;
12805;ГБОУ Школа № 2070;;;False;;
13729;ГБОУ Школа № 1542;37.3872954802653;55.648356481148795;False;город Москва, Производственная улица, дом 4, корпус 1;Западный
13729;ГБОУ Школа № 1542;37.3981704272255;55.64627427817229;False;город Москва, улица Авиаторов, дом 10, корпус 2;Западный
13729;ГБОУ Школа № 1542;37.401334866903895;55.6462208787053;False;город Москва, улица Щорса, дом 6, корпус 1;Западный
13729;ГБОУ Школа № 1542;37.3937711913919;55.6486399187291;False;город Москва, улица Богданова, дом 56;Западный
13729;ГБОУ Школа № 1542;37.401393122563;55.6452993816648;False;город Москва, улица Авиаторов, дом 18, корпус 1;Западный
13729;ГБОУ Школа № 1542;37.3873347734866;55.6558473930827;False;город Москва, Наро-Фоминская улица, дом 8;Западный
13729;ГБОУ Школа № 1542;37.402920425034104;55.644826595916996;False;город Москва, улица Авиаторов, дом 18, корпус 2;Западный
13729;ГБОУ Школа № 1542;37.3833248220849;55.648903570842;False;город Москва, Производственная улица, дом 3, корпус 2;Западный
13729;ГБОУ Школа № 1542;37.406516076972;55.6406483433662;False;город Москва, улица Авиаторов, дом 9, корпус 2А;Западный
13729;ГБОУ Школа № 1542;37.3966377543118;55.6467426068007;False;город Москва, улица Авиаторов, дом 10, корпус 1;Западный
13729;ГБОУ Школа № 1542;37.408216278648;55.642366297764;False;город Москва, улица Авиаторов, дом 28;Западный
13729;ГБОУ Школа № 1542;37.39956996939689;55.6467642877403;True;город Москва, улица Авиаторов, дом 8, корпус 2;Западный
13729;ГБОУ Школа № 1542;;;False;город Москва, улица Авиаторов, дом 7, корпус 3;
13378;"ГБОУ Школа № 1694 ""Ясенево""";37.547974721356;55.6150175144654;False;город Москва, Соловьиный проезд, дом 4, корпус 2;Юго-Западный
13378;"ГБОУ Школа № 1694 ""Ясенево""";37.5477772147081;55.61192309399621;False;город Москва, улица Рокотова, дом 8, корпус 3;Юго-Западный
13378;"ГБОУ Школа № 1694 ""Ясенево""";37.547058796204794;55.61442595730289;False;город Москва, Соловьиный проезд, дом 4, корпус 3;Юго-Западный
13378;"ГБОУ Школа № 1694 ""Ясенево""";37.5509150630905;55.6131491706612;False;город Москва, улица Рокотова, дом 4, корпус 3;Юго-Западный
